Step Id,Device_id,Model ID,Task ID,Stream ID,Name,Type,OP State,Accelerator Core,Start Time(us),Duration(us),Wait Time(us),Block Dim,Mix Block Dim,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
4,6,4294967295,18479,6,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1768879483631869.240	,552.000,0.060000,48,0,NO,"""3584,18944;3584,18944""",FLOAT;DT_BF16,ND;ND,"""3584,18944""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.361,39756492,42.896,0.08,11.73,0.022,531.33,0.994,90.675,0.17,0.0,0.000
4,6,4294967295,18480,6,SwiGluGrad,SwiGluGrad,dynamic,AI_VECTOR_CORE,1768879483632421.280	,749.220,0.000000,48,0,NO,"""4096,18944;4096,37888""",DT_BF16;DT_BF16,ND;ND,"""4096,37888""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,737.787,54891347,616.702,0.836,297.648,0.403,681.307,0.923,331.162,0.449,0.001,0.000
4,6,4294967295,18481,6,aclnnMatmul_MatMulV3Common_MatMulV3,MatMulV3,dynamic,MIX_AIC,1768879483633171.760	,3883.440,1.280000,24,48,NO,"""4096,37888;37888,3584""",DT_BF16;DT_BF16,ND;ND,"""4096,3584""",DT_BF16,ND,0,3870.863,148641127,3619.295,0.935,2068.843,0.534,3287.584,0.849,1712.721,0.442,2596.029,0.671,0.0,3882.567,298181110,4.141,0.001,2.261,0.001,11.882,0.003,6.306,0.002,0.141,88.601
4,6,4294967295,18482,6,aclnnMatmul_MatMulV3Common_MatMulV3,MatMulV3,dynamic,AI_CORE,1768879483637056.340	,4213.020,1.060000,24,0,NO,"""4096,37888;4096,3584""",DT_BF16;DT_BF16,ND;ND,"""37888,3584""",DT_BF16,ND,N/A,4249.309,152975131,3862.218,0.909,1630.396,0.384,3268.837,0.769,3667.942,0.863,633.848,0.149,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.051
4,6,4294967295,18483,6,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1768879483641269.380	,1179.840,0.230000,48,0,NO,"""37888,3584;37888,3584""",FLOAT;DT_BF16,ND;ND,"""37888,3584""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1180.072,82133014,91.647,0.078,23.282,0.02,1170.149,0.992,204.374,0.173,0.001,0.000
4,6,4294967295,18484,6,RmsNormGrad,RmsNormGrad,dynamic,MIX_AIV,1768879483642450.560	,159.760,1.160000,48,96,NO,"""4096,1,3584;4096,1,3584;4096,1,1;3584""",DT_BF16;DT_BF16;FLOAT;DT_BF16,ND;ND;ND;ND,"""4096,1,3584;3584""",DT_BF16;FLOAT,ND;ND,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.451,10749815,86.821,0.562,50.295,0.326,48.977,0.317,14.894,0.096,0.005,0.000
4,6,4294967295,18485,6,aclnnCast_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1768879483642611.340	,1.960,0.990000,4,0,NO,"""3584""",FLOAT,ND,"""3584""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.147,6655,0.037,0.032,0.196,0.171,0.133,0.116,0.161,0.14,0.209,0.000
4,6,4294967295,18486,6,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1768879483642613.340	,57.380,0.040000,48,0,NO,"""4096,1,3584;4096,1,3584""",DT_BF16;DT_BF16,NCL;NCL,"""4096,1,3584""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.737,3809674,21.594,0.395,3.159,0.058,50.13,0.916,10.343,0.189,0.01,0.000
4,6,4294967295,18487,6,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1768879483642670.760	,2.520,0.120000,4,0,NO,"""3584;3584""",FLOAT;DT_BF16,ND;ND,"""3584""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.814,10521,0.061,0.033,0.236,0.13,0.686,0.378,0.154,0.085,0.135,0.000
4,6,4294967295,18488,6,aclnnMatmul_MatMulV3Common_MatMulV3,MatMulV3,dynamic,AI_CORE,1768879483642673.300	,429.020,0.000000,24,0,NO,"""4096,3584;3584,3584""",DT_BF16;DT_BF16,ND;ND,"""4096,3584""",DT_BF16,ND,N/A,418.995,14581031,375.027,0.895,158.259,0.378,294.863,0.704,307.915,0.735,69.038,0.165,0.001,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.673
4,6,4294967295,18489,6,aclnnMatmul_MatMulV3Common_MatMulV3,MatMulV3,dynamic,AI_CORE,1768879483643102.340	,461.080,0.000000,24,0,NO,"""4096,3584;4096,3584""",DT_BF16;DT_BF16,ND;ND,"""3584,3584""",DT_BF16,ND,N/A,437.649,15230168,380.151,0.869,164.847,0.377,324.349,0.741,339.284,0.775,63.638,0.145,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.462
4,6,4294967295,18490,6,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1768879483643563.440	,74.760,0.170000,48,0,NO,"""3584,3584;3584,3584""",FLOAT;DT_BF16,ND;ND,"""3584,3584""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.313,4963389,8.697,0.122,2.959,0.041,69.766,0.978,18.474,0.259,0.002,0.000
4,6,4294967295,18491,6,aclnnFlashAttentionScoreGrad_FlashAttentionScoreGrad_FlashAttentionScoreGrad,FlashAttentionScoreGrad,dynamic,MIX_AIC,1768879483643639.120	,2239.060,0.740000,24,48,NO,"""4096,1,3584;4096,1,512;4096,1,512;4096,1,3584;2048,2048;1,28,4096,8;1,28,4096,8;;4096,1,3584;;;;;;""",DT_BF16;DT_BF16;DT_BF16;DT_BF16;BOOL;FLOAT;FLOAT;DT_BF16;DT_BF16;INT64;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT,NCL;NCL;NCL;NCL;ND;NCHW;NCHW;ND;NCL;ND;ND;ND;ND;ND;ND,"""4096,1,3584;4096,1,512;4096,1,512;;;""",DT_BF16;DT_BF16;DT_BF16;DT_BF16;DT_BF16;DT_BF16,ND;ND;ND;ND;ND;ND,0,2105.241,80841245,1110.22,0.527,1167.741,0.555,953.823,0.453,789.297,0.375,1373.79,0.653,0.001,2201.817,169099549,1297.193,0.589,618.388,0.281,753.394,0.342,553.526,0.251,0.002,83.576
4,6,4294967295,18493,6,RotaryPositionEmbeddingGrad,RotaryPositionEmbeddingGrad,dynamic,AI_VECTOR_CORE,1768879483645879.340	,27.460,1.190000,48,0,NO,"""4096,1,4,128;4096,1,1,128;4096,1,1,128;""",DT_BF16;DT_BF16;DT_BF16;DT_UNDEFINED,ND;ND;ND;NULL,"""4096,1,4,128;;""",DT_BF16;DT_BF16;DT_BF16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.617,1660215,5.732,0.265,6.596,0.305,8.863,0.41,4.301,0.199,0.054,0.000
4,6,4294967295,18494,6,aclnnInplaceZero_ZerosLikeAiCore_ZerosLike,ZerosLike,dynamic,AI_VECTOR_CORE,1768879483645906.820	,10.760,0.040000,48,0,NO,"""4096,1,4,128""",DT_BF16,NCHW,"""4096,1,4,128""",DT_BF16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.755,672397,1.096,0.125,0.339,0.039,0.001,0.0,2.456,0.281,0.102,0.000
4,6,4294967295,18495,6,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1768879483645917.600	,12.340,0.000000,48,0,NO,"""4096,1,4,128;4096,1,4,128""",DT_BF16;DT_BF16,NCHW;NCHW,"""4096,1,4,128""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.233,785929,2.833,0.277,0.619,0.061,5.281,0.516,1.715,0.168,0.047,0.000
4,6,4294967295,18496,6,RotaryPositionEmbeddingGrad,RotaryPositionEmbeddingGrad,dynamic,AI_VECTOR_CORE,1768879483645929.980	,74.080,0.160000,48,0,NO,"""4096,1,28,128;4096,1,1,128;4096,1,1,128;""",DT_BF16;DT_BF16;DT_BF16;DT_UNDEFINED,ND;ND;ND;NULL,"""4096,1,28,128;;""",DT_BF16;DT_BF16;DT_BF16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.182,5295916,39.552,0.556,24.845,0.349,23.343,0.328,16.687,0.234,0.0,0.000
4,6,4294967295,18497,6,aclnnInplaceZero_ZerosLikeAiCore_ZerosLike,ZerosLike,dynamic,AI_VECTOR_CORE,1768879483646004.080	,23.380,0.000000,48,0,NO,"""4096,1,28,128""",DT_BF16,NCHW,"""4096,1,28,128""",DT_BF16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.018,1563739,7.784,0.37,2.014,0.096,0.001,0.0,19.539,0.93,0.0,0.000
4,6,4294967295,18498,6,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1768879483646027.480	,25.580,0.120000,48,0,NO,"""4096,1,28,128;4096,1,28,128""",DT_BF16;DT_BF16,NCHW;NCHW,"""4096,1,28,128""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.747,1766777,20.196,0.85,3.736,0.157,17.427,0.734,9.47,0.399,0.0,0.000
4,6,4294967295,18499,6,aclnnCat_ConcatD_ConcatD,ConcatD,dynamic,AI_VECTOR_CORE,1768879483646053.080	,39.420,0.000000,44,0,NO,"""4096,1,4,896;4096,1,4,128;4096,1,4,128""",DT_BF16;DT_BF16;DT_BF16,NCHW;NCHW;NCHW,"""4096,1,4,1152""",DT_BF16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.291,2406864,2.413,0.068,2.536,0.072,20.123,0.57,15.964,0.452,0.042,0.000
4,6,4294967295,18500,6,aclnnMatmul_MatMulV3Common_MatMulV3,MatMulV3,dynamic,AI_CORE,1768879483646092.520	,513.740,0.080000,24,0,NO,"""4096,4608;4608,3584""",DT_BF16;DT_BF16,ND;ND,"""4096,3584""",DT_BF16,ND,N/A,498.095,18529148,449.222,0.902,185.914,0.373,352.582,0.708,394.079,0.791,63.311,0.127,0.001,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.489
4,6,4294967295,18501,6,aclnnMatmul_MatMulV3Common_MatMulV3,MatMulV3,dynamic,AI_CORE,1768879483646606.280	,518.620,0.010000,24,0,NO,"""4096,4608;4096,3584""",DT_BF16;DT_BF16,ND;ND,"""4608,3584""",DT_BF16,ND,N/A,513.558,19104373,455.941,0.888,196.967,0.384,386.013,0.752,418.441,0.815,74.521,0.145,0.001,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.271
4,6,4294967295,18502,6,aclnnReduceSum_ReduceSumOpAiCore_ReduceSum,ReduceSum,dynamic,MIX_AIV,1768879483647125.920	,67.360,1.130000,48,0,NO,"""4096,4608;1""",DT_BF16;INT64,ND;ND,"""4608""",DT_BF16,ND,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.277,3889401,20.124,0.385,27.119,0.519,13.238,0.253,0.425,0.008,0.012,0.000
4,6,4294967295,18503,6,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1768879483647194.380	,122.500,1.140000,48,0,NO,"""4608,3584;4608,3584""",FLOAT;DT_BF16,ND;ND,"""4608,3584""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.154,8939434,10.465,0.087,2.839,0.024,114.004,0.949,35.459,0.295,0.011,0.000
4,6,4294967295,18504,6,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1768879483647316.900	,2.580,0.000000,5,0,NO,"""4608;4608""",FLOAT;DT_BF16,ND;ND,"""4608""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.581,12255,0.057,0.036,0.222,0.141,0.397,0.251,0.146,0.092,0.146,0.000
4,6,4294967295,18505,6,RmsNormGrad,RmsNormGrad,dynamic,MIX_AIV,1768879483647320.800	,138.540,1.170000,48,96,NO,"""4096,1,3584;4096,1,3584;4096,1,1;3584""",DT_BF16;DT_BF16;FLOAT;DT_BF16,ND;ND;ND;ND,"""4096,1,3584;3584""",DT_BF16;FLOAT,ND;ND,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.918,9889067,81.232,0.611,47.109,0.354,31.796,0.239,14.27,0.107,0.006,0.000
4,6,4294967295,18506,6,aclnnCast_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1768879483647460.220	,2.040,0.960000,4,0,NO,"""3584""",FLOAT,ND,"""3584""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.099,6815,0.035,0.032,0.212,0.193,0.135,0.123,0.156,0.142,0.215,0.000
4,6,4294967295,18507,6,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1768879483647462.300	,54.600,0.000000,48,0,NO,"""4096,1,3584;4096,1,3584""",DT_BF16;DT_BF16,NCL;NCL,"""4096,1,3584""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.254,3813296,20.197,0.394,3.684,0.072,47.906,0.935,9.676,0.189,0.008,0.000
4,6,4294967295,18508,6,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1768879483647516.920	,2.160,0.150000,4,0,NO,"""3584;3584""",FLOAT;DT_BF16,ND;ND,"""3584""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.515,9391,0.057,0.037,0.23,0.152,0.624,0.412,0.159,0.105,0.127,0.000
4,6,4294967295,18509,6,aclnnMatmul_MatMulV3Common_MatMulV3,MatMulV3,dynamic,AI_CORE,1768879483647519.120	,2133.300,0.000000,24,0,NO,"""4096,3584;3584,18944""",DT_BF16;DT_BF16,ND;ND,"""4096,18944""",DT_BF16,ND,N/A,2110.429,78507954,1844.723,0.874,761.629,0.361,1445.991,0.685,1813.204,0.859,354.705,0.168,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.188
4,6,4294967295,18510,6,aclnnMatmul_MatMulV3Common_MatMulV3,MatMulV3,dynamic,AI_CORE,1768879483649652.440	,2212.420,0.200000,24,0,NO,"""4096,3584;4096,18944""",DT_BF16;DT_BF16,ND;ND,"""3584,18944""",DT_BF16,ND,N/A,2184.455,81261724,1868.511,0.855,791.95,0.363,1572.646,0.72,1951.286,0.893,322.624,0.148,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.023
4,6,4294967295,18511,6,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1768879483651864.880	,549.160,0.080000,48,0,NO,"""3584,18944;3584,18944""",FLOAT;DT_BF16,ND;ND,"""3584,18944""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529.117,40636221,41.555,0.079,11.297,0.021,526.251,0.995,89.315,0.169,0.0,0.000
4,6,4294967295,18512,6,SwiGluGrad,SwiGluGrad,dynamic,AI_VECTOR_CORE,1768879483652414.060	,748.740,0.000000,48,0,NO,"""4096,18944;4096,37888""",DT_BF16;DT_BF16,ND;ND,"""4096,37888""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735.25,56467202,597.463,0.813,288.581,0.392,694.224,0.944,390.009,0.53,0.001,0.000
4,6,4294967295,18513,6,aclnnMatmul_MatMulV3Common_MatMulV3,MatMulV3,dynamic,MIX_AIC,1768879483653164.260	,3856.800,1.510000,24,48,NO,"""4096,37888;37888,3584""",DT_BF16;DT_BF16,ND;ND,"""4096,3584""",DT_BF16,ND,0,3864.303,148389220,3619.343,0.937,2070.627,0.536,3286.485,0.85,1711.758,0.443,2608.703,0.675,0.0,3875.12,297609223,4.141,0.001,1.417,0.0,12.622,0.003,6.271,0.002,0.121,89.062
4,6,4294967295,18514,6,aclnnMatmul_MatMulV3Common_MatMulV3,MatMulV3,dynamic,AI_CORE,1768879483657022.120	,4163.000,0.950000,24,0,NO,"""4096,37888;4096,3584""",DT_BF16;DT_BF16,ND;ND,"""37888,3584""",DT_BF16,ND,N/A,4267.045,153613609,3859.074,0.904,1629.634,0.382,3258.418,0.764,3744.265,0.877,636.162,0.149,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.416
4,6,4294967295,18515,6,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1768879483661185.140	,1176.800,0.250000,48,0,NO,"""37888,3584;37888,3584""",FLOAT;DT_BF16,ND;ND,"""37888,3584""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1181.013,82198471,91.647,0.078,23.276,0.02,1171.098,0.992,202.851,0.172,0.001,0.000
4,6,4294967295,18516,6,RmsNormGrad,RmsNormGrad,dynamic,MIX_AIV,1768879483662363.000	,159.600,0.950000,48,96,NO,"""4096,1,3584;4096,1,3584;4096,1,1;3584""",DT_BF16;DT_BF16;FLOAT;DT_BF16,ND;ND;ND;ND,"""4096,1,3584;3584""",DT_BF16;FLOAT,ND;ND,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.536,10686123,86.822,0.565,50.161,0.327,49.538,0.323,14.88,0.097,0.005,0.000
4,6,4294967295,18517,6,aclnnCast_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1768879483662523.720	,2.320,1.150000,4,0,NO,"""3584""",FLOAT,ND,"""3584""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.507,8738,0.037,0.025,0.2,0.133,0.136,0.09,0.154,0.102,0.227,0.000
4,6,4294967295,18518,6,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1768879483662526.060	,58.420,0.000000,48,0,NO,"""4096,1,3584;4096,1,3584""",DT_BF16;DT_BF16,NCL;NCL,"""4096,1,3584""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.628,3871689,21.594,0.388,3.159,0.057,50.854,0.914,10.372,0.186,0.011,0.000
4,6,4294967295,18519,6,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1768879483662584.500	,2.600,0.080000,4,0,NO,"""3584;3584""",FLOAT;DT_BF16,ND;ND,"""3584""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.826,10591,0.061,0.033,0.31,0.17,0.608,0.333,0.144,0.079,0.135,0.000
4,6,4294967295,18520,6,aclnnMatmul_MatMulV3Common_MatMulV3,MatMulV3,dynamic,AI_CORE,1768879483662587.120	,427.140,0.000000,24,0,NO,"""4096,3584;3584,3584""",DT_BF16;DT_BF16,ND;ND,"""4096,3584""",DT_BF16,ND,N/A,416.479,14493475,375.019,0.9,157.616,0.378,294.721,0.708,305.393,0.733,68.913,0.165,0.001,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.545
4,6,4294967295,18521,6,aclnnMatmul_MatMulV3Common_MatMulV3,MatMulV3,dynamic,AI_CORE,1768879483663014.280	,453.560,0.110000,24,0,NO,"""4096,3584;4096,3584""",DT_BF16;DT_BF16,ND;ND,"""3584,3584""",DT_BF16,ND,N/A,434.156,15108627,380.164,0.876,164.04,0.378,324.539,0.748,336.278,0.775,63.38,0.146,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.109
4,6,4294967295,18522,6,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1768879483663467.880	,75.480,0.190000,48,0,NO,"""3584,3584;3584,3584""",FLOAT;DT_BF16,ND;ND,"""3584,3584""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.029,5082838,8.697,0.119,2.933,0.04,71.51,0.979,18.332,0.251,0.002,0.000
4,6,4294967295,18523,6,aclnnFlashAttentionScoreGrad_FlashAttentionScoreGrad_FlashAttentionScoreGrad,FlashAttentionScoreGrad,dynamic,MIX_AIC,1768879483663544.700	,2270.200,1.270000,24,48,NO,"""4096,1,3584;4096,1,512;4096,1,512;4096,1,3584;2048,2048;1,28,4096,8;1,28,4096,8;;4096,1,3584;;;;;;""",DT_BF16;DT_BF16;DT_BF16;DT_BF16;BOOL;FLOAT;FLOAT;DT_BF16;DT_BF16;INT64;FLOAT;FLOAT;FLOAT;FLOAT;FLOAT,NCL;NCL;NCL;NCL;ND;NCHW;NCHW;ND;NCL;ND;ND;ND;ND;ND;ND,"""4096,1,3584;4096,1,512;4096,1,512;;;""",DT_BF16;DT_BF16;DT_BF16;DT_BF16;DT_BF16;DT_BF16,ND;ND;ND;ND;ND;ND,0,2140.046,79609712,1145.345,0.535,1200.496,0.561,986.168,0.461,796.108,0.372,1395.06,0.652,0.001,2233.952,166206064,1338.366,0.599,636.579,0.285,734.69,0.329,523.358,0.234,0.002,81.174
4,6,4294967295,18525,6,RotaryPositionEmbeddingGrad,RotaryPositionEmbeddingGrad,dynamic,AI_VECTOR_CORE,1768879483665815.780	,27.720,0.800000,48,0,NO,"""4096,1,4,128;4096,1,1,128;4096,1,1,128;""",DT_BF16;DT_BF16;DT_BF16;DT_UNDEFINED,ND;ND;ND;NULL,"""4096,1,4,128;;""",DT_BF16;DT_BF16;DT_BF16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.935,1706340,5.919,0.258,6.626,0.289,9.292,0.405,6.051,0.264,0.053,0.000
4,6,4294967295,18526,6,aclnnInplaceZero_ZerosLikeAiCore_ZerosLike,ZerosLike,dynamic,AI_VECTOR_CORE,1768879483665843.520	,10.640,0.030000,48,0,NO,"""4096,1,4,128""",DT_BF16,NCHW,"""4096,1,4,128""",DT_BF16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.95,665914,1.132,0.126,0.344,0.038,0.001,0.0,2.416,0.27,0.098,0.000
4,6,4294967295,18527,6,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1768879483665854.180	,12.200,0.110000,48,0,NO,"""4096,1,4,128;4096,1,4,128""",DT_BF16;DT_BF16,NCHW;NCHW,"""4096,1,4,128""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.444,777039,2.924,0.28,0.64,0.061,5.609,0.537,1.799,0.172,0.046,0.000
4,6,4294967295,18528,6,RotaryPositionEmbeddingGrad,RotaryPositionEmbeddingGrad,dynamic,AI_VECTOR_CORE,1768879483665866.400	,75.000,0.050000,48,0,NO,"""4096,1,28,128;4096,1,1,128;4096,1,1,128;""",DT_BF16;DT_BF16;DT_BF16;DT_UNDEFINED,ND;ND;ND;NULL,"""4096,1,28,128;;""",DT_BF16;DT_BF16;DT_BF16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.702,5185829,39.553,0.567,24.585,0.353,22.984,0.33,15.094,0.217,0.0,0.000
4,6,4294967295,18529,6,aclnnInplaceZero_ZerosLikeAiCore_ZerosLike,ZerosLike,dynamic,AI_VECTOR_CORE,1768879483665941.420	,23.100,0.000000,48,0,NO,"""4096,1,28,128""",DT_BF16,NCHW,"""4096,1,28,128""",DT_BF16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.162,1500053,7.784,0.386,1.935,0.096,0.001,0.0,18.768,0.931,0.0,0.000
4,6,4294967295,18530,6,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1768879483665964.560	,26.200,0.000000,48,0,NO,"""4096,1,28,128;4096,1,28,128""",DT_BF16;DT_BF16,NCHW;NCHW,"""4096,1,28,128""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.376,1755057,20.87,0.856,3.776,0.155,17.885,0.734,9.689,0.397,0.0,0.000
4,6,4294967295,18531,6,aclnnCat_ConcatD_ConcatD,ConcatD,dynamic,AI_VECTOR_CORE,1768879483665990.780	,39.720,0.050000,44,0,NO,"""4096,1,4,896;4096,1,4,128;4096,1,4,128""",DT_BF16;DT_BF16;DT_BF16,NCHW;NCHW;NCHW,"""4096,1,4,1152""",DT_BF16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.884,2368351,2.493,0.069,2.384,0.066,21.915,0.611,15.409,0.429,0.041,0.000
4,6,4294967295,18532,6,aclnnMatmul_MatMulV3Common_MatMulV3,MatMulV3,dynamic,AI_CORE,1768879483666030.520	,529.700,0.030000,24,0,NO,"""4096,4608;4608,3584""",DT_BF16;DT_BF16,ND;ND,"""4096,3584""",DT_BF16,ND,N/A,516.599,18597555,465.26,0.901,191.792,0.371,364.691,0.706,395.689,0.766,65.911,0.128,0.001,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.272
